-1.00;28.00;224.00;
30.00;33.00;190.00;
10.00;26.00;223.00;
-26.00;34.00;199.00;
1.00;35.00;211.00;
-2.00;33.00;252.00;
-4.00;35.00;221.00;
0.00;24.00;222.00;
-10.00;35.00;250.00;
-23.00;28.00;238.00;
-7.00;28.00;197.00;
-9.00;16.00;216.00;
-1.00;32.00;283.00;
22.00;25.00;266.00;
41.00;55.00;274.00;
7.00;23.00;194.00;
8.00;5.00;205.00;
-25.00;13.00;282.00;
-25.00;10.00;245.00;
-8.00;35.00;224.00;
4.00;32.00;231.00;
17.00;28.00;225.00;
0.00;3.00;231.00;
-13.00;42.00;238.00;
-8.00;25.00;215.00;
10.00;31.00;198.00;
7.00;23.00;209.00;
16.00;43.00;218.00;
3.00;3.00;236.00;
1.00;26.00;250.00;
-11.00;11.00;239.00;
12.00;9.00;238.00;
-3.00;3.00;237.00;
-11.00;35.00;250.00;
-1.00;32.00;229.00;
17.00;25.00;220.00;
20.00;32.00;246.00;
9.00;12.00;206.00;
-12.00;30.00;221.00;
5.00;25.00;233.00;
0.00;42.00;233.00;
11.00;26.00;239.00;
0.00;32.00;238.00;
11.00;23.00;219.00;
-12.00;24.00;239.00;
-16.00;13.00;248.00;
1.00;37.00;234.00;
17.00;19.00;206.00;
4.00;24.00;207.00;
-5.00;43.00;249.00;
-9.00;23.00;208.00;
-6.00;21.00;253.00;
-2.00;33.00;214.00;
-5.00;25.00;220.00;
3.00;24.00;253.00;
-13.00;23.00;228.00;
4.00;34.00;226.00;
27.00;23.00;204.00;
8.00;32.00;217.00;
-15.00;20.00;218.00;
-10.00;21.00;282.00;
0.00;25.00;244.00;
-8.00;21.00;282.00;
-10.00;12.00;268.00;
7.00;25.00;249.00;
1.00;12.00;265.00;
23.00;7.00;246.00;
22.00;48.00;235.00;
-11.00;26.00;239.00;
-5.00;41.00;228.00;
-1.00;26.00;210.00;
18.00;32.00;201.00;
34.00;6.00;188.00;
17.00;21.00;214.00;
13.00;18.00;247.00;
-22.00;45.00;177.00;
-14.00;11.00;238.00;
14.00;11.00;235.00;
1.00;25.00;252.00;
-18.00;13.00;236.00;
8.00;17.00;302.00;
-18.00;37.00;268.00;
14.00;29.00;257.00;
14.00;18.00;295.00;
22.00;45.00;237.00;
2.00;18.00;190.00;
8.00;43.00;218.00;
7.00;29.00;168.00;
-2.00;8.00;203.00;
10.00;36.00;200.00;
-9.00;21.00;249.00;
6.00;22.00;222.00;
10.00;10.00;239.00;
1.00;27.00;242.00;
13.00;21.00;259.00;
7.00;22.00;249.00;
8.00;29.00;224.00;
-4.00;17.00;222.00;
6.00;13.00;250.00;
-8.00;41.00;222.00;
-8.00;29.00;251.00;
-15.00;41.00;239.00;
-9.00;37.00;260.00;
-11.00;24.00;223.00;
13.00;35.00;247.00;
1.00;22.00;268.00;
20.00;31.00;270.00;
-6.00;41.00;250.00;
14.00;29.00;258.00;
8.00;22.00;232.00;
-8.00;26.00;250.00;
1.00;9.00;220.00;
-3.00;27.00;267.00;
25.00;38.00;218.00;
10.00;34.00;219.00;
3.00;45.00;251.00;
6.00;23.00;252.00;
13.00;36.00;264.00;
1.00;27.00;204.00;
-3.00;19.00;259.00;
-14.00;39.00;248.00;
4.00;37.00;235.00;
28.00;33.00;233.00;
12.00;35.00;231.00;
10.00;22.00;229.00;
-8.00;16.00;214.00;
-14.00;33.00;247.00;
3.00;9.00;212.00;
14.00;41.00;230.00;
23.00;15.00;234.00;
7.00;8.00;226.00;
-12.00;19.00;229.00;
2.00;61.00;240.00;
1.00;19.00;212.00;
2.00;35.00;252.00;
15.00;26.00;256.00;
-5.00;26.00;257.00;
4.00;8.00;253.00;
-2.00;31.00;250.00;
14.00;32.00;237.00;
11.00;38.00;260.00;
21.00;45.00;229.00;
-2.00;64.00;295.00;
-12.00;17.00;164.00;
-25.00;19.00;260.00;
-30.00;40.00;194.00;
45.00;20.00;249.00;
34.00;49.00;297.00;
31.00;26.00;167.00;
50.00;64.00;242.00;
1.00;12.00;169.00;
-12.00;23.00;206.00;
-18.00;48.00;262.00;
-25.00;30.00;316.00;
9.00;64.00;234.00;
9.00;39.00;260.00;
31.00;27.00;278.00;
-2.00;24.00;229.00;
31.00;28.00;227.00;
4.00;6.00;256.00;
6.00;43.00;210.00;
34.00;38.00;279.00;
11.00;31.00;190.00;
30.00;35.00;235.00;
26.00;17.00;177.00;
-2.00;11.00;222.00;
3.00;30.00;196.00;
3.00;12.00;236.00;
15.00;5.00;236.00;
-10.00;10.00;245.00;
5.00;33.00;235.00;
24.00;44.00;222.00;
32.00;45.00;227.00;
13.00;24.00;246.00;
-13.00;36.00;232.00;
5.00;38.00;246.00;
-4.00;18.00;280.00;
31.00;37.00;214.00;
5.00;37.00;226.00;
-2.00;28.00;202.00;
7.00;31.00;217.00;
-1.00;21.00;233.00;
-25.00;8.00;208.00;
10.00;6.00;221.00;
-12.00;22.00;226.00;
-25.00;5.00;217.00;
-8.00;35.00;241.00;
-20.00;52.00;280.00;
33.00;25.00;177.00;
36.00;27.00;268.00;
37.00;23.00;166.00;
37.00;35.00;202.00;
6.00;3.00;186.00;
-19.00;28.00;258.00;
14.00;9.00;188.00;
5.00;11.00;240.00;
-23.00;36.00;231.00;
-19.00;10.00;200.00;
-24.00;28.00;213.00;
-3.00;39.00;259.00;
7.00;21.00;249.00;
-16.00;47.00;218.00;
14.00;31.00;275.00;
2.00;24.00;241.00;
5.00;34.00;287.00;
15.00;25.00;267.00;
31.00;15.00;234.00;
1.00;23.00;206.00;
15.00;17.00;217.00;
-4.00;25.00;209.00;
16.00;28.00;203.00;
11.00;18.00;197.00;
5.00;12.00;235.00;
-14.00;32.00;211.00;
-5.00;15.00;249.00;
-5.00;3.00;221.00;
3.00;37.00;238.00;
34.00;25.00;200.00;
15.00;25.00;225.00;
4.00;20.00;217.00;
20.00;29.00;216.00;
7.00;23.00;220.00;
1.00;16.00;225.00;
-1.00;38.00;214.00;
-23.00;18.00;253.00;
7.00;23.00;236.00;
1.00;1.00;224.00;
20.00;17.00;197.00;
-5.00;1.00;212.00;
49.00;10.00;268.00;
-5.00;7.00;207.00;
29.00;23.00;200.00;
-31.00;24.00;230.00;
-2.00;60.00;264.00;
47.00;8.00;247.00;
30.00;50.00;252.00;
-17.00;16.00;250.00;
-11.00;34.00;215.00;
37.00;39.00;254.00;
34.00;33.00;235.00;
17.00;34.00;194.00;
19.00;58.00;213.00;
-4.00;5.00;217.00;
-4.00;19.00;232.00;
5.00;16.00;234.00;
21.00;13.00;239.00;
-16.00;32.00;241.00;
12.00;30.00;260.00;
13.00;41.00;232.00;
11.00;47.00;192.00;
2.00;12.00;246.00;
20.00;36.00;240.00;
21.00;24.00;259.00;
21.00;22.00;267.00;
-10.00;42.00;250.00;
13.00;23.00;286.00;
12.00;25.00;228.00;
-11.00;32.00;239.00;
-6.00;21.00;243.00;
-14.00;50.00;259.00;
-7.00;28.00;216.00;
12.00;40.00;198.00;
-2.00;19.00;203.00;
18.00;24.00;258.00;
6.00;20.00;219.00;
-1.00;28.00;217.00;
6.00;16.00;209.00;
12.00;19.00;222.00;
22.00;15.00;235.00;
-16.00;30.00;252.00;
4.00;17.00;212.00;
19.00;24.00;251.00;
2.00;25.00;240.00;
-35.00;21.00;250.00;
22.00;2.00;217.00;
16.00;12.00;251.00;
-19.00;14.00;234.00;
3.00;14.00;249.00;
-20.00;10.00;235.00;
-4.00;26.00;256.00;
5.00;14.00;247.00;
16.00;19.00;262.00;
11.00;24.00;233.00;
-5.00;18.00;214.00;
-17.00;28.00;206.00;
12.00;11.00;229.00;
-12.00;38.00;253.00;
21.00;10.00;212.00;
-1.00;13.00;231.00;
1.00;22.00;217.00;
4.00;18.00;210.00;
1.00;29.00;206.00;
16.00;12.00;264.00;
-7.00;20.00;237.00;
-13.00;42.00;242.00;
-6.00;14.00;243.00;
6.00;20.00;250.00;
-13.00;24.00;243.00;
-15.00;19.00;231.00;
3.00;28.00;258.00;
12.00;21.00;208.00;
17.00;26.00;227.00;
-14.00;16.00;239.00;
-23.00;34.00;269.00;
-16.00;31.00;241.00;
4.00;30.00;251.00;
14.00;27.00;251.00;
23.00;27.00;248.00;
14.00;23.00;232.00;
-18.00;13.00;267.00;
5.00;32.00;262.00;
-13.00;16.00;225.00;
24.00;16.00;185.00;
10.00;15.00;209.00;
10.00;31.00;251.00;
3.00;21.00;212.00;
1.00;30.00;228.00;
-29.00;8.00;236.00;
-15.00;23.00;246.00;
5.00;2.00;246.00;
-2.00;15.00;210.00;
-29.00;3.00;239.00;
-1.00;9.00;269.00;
15.00;5.00;254.00;
21.00;5.00;266.00;
-10.00;15.00;270.00;
20.00;6.00;215.00;
20.00;16.00;245.00;
-24.00;0.00;246.00;
-24.00;11.00;264.00;
5.00;-4.00;202.00;
2.00;-19.00;261.00;
21.00;23.00;253.00;
-5.00;-5.00;267.00;
6.00;22.00;244.00;
1.00;25.00;240.00;
19.00;11.00;289.00;
13.00;11.00;232.00;
14.00;16.00;223.00;
7.00;28.00;224.00;
4.00;-1.00;212.00;
-13.00;32.00;275.00;
3.00;-5.00;243.00;
-12.00;23.00;238.00;
23.00;11.00;225.00;
0.00;19.00;292.00;
2.00;6.00;259.00;
-10.00;11.00;221.00;
9.00;6.00;186.00;
-3.00;-25.00;229.00;
18.00;21.00;252.00;
-22.00;-6.00;294.00;
2.00;19.00;225.00;
-35.00;3.00;243.00;
-7.00;3.00;228.00;
0.00;-9.00;261.00;
28.00;14.00;231.00;
3.00;-6.00;249.00;
5.00;9.00;256.00;
-11.00;-11.00;236.00;
-20.00;-14.00;241.00;
-12.00;-1.00;236.00;
8.00;-9.00;232.00;
9.00;8.00;240.00;
-18.00;-6.00;221.00;
-5.00;-23.00;207.00;
-12.00;-21.00;249.00;
-20.00;-22.00;241.00;
-22.00;-22.00;216.00;
0.00;-49.00;270.00;
-23.00;-1.00;273.00;
-1.00;-15.00;211.00;
36.00;-5.00;251.00;
13.00;-33.00;207.00;
1.00;-10.00;221.00;
-19.00;-20.00;220.00;
-14.00;-18.00;254.00;
-11.00;-33.00;234.00;
-1.00;-26.00;271.00;
-20.00;-13.00;291.00;
-3.00;-6.00;233.00;
32.00;5.00;230.00;
8.00;-32.00;212.00;
8.00;-7.00;194.00;
-33.00;-35.00;239.00;
-10.00;-9.00;254.00;
-11.00;6.00;234.00;
1.00;-19.00;241.00;
9.00;-3.00;220.00;
9.00;-19.00;211.00;
-9.00;-18.00;240.00;
14.00;-10.00;254.00;
7.00;-15.00;210.00;
-11.00;-2.00;215.00;
6.00;-26.00;206.00;
-18.00;5.00;275.00;
-27.00;-18.00;230.00;
3.00;-4.00;268.00;
-4.00;-5.00;270.00;
5.00;-20.00;193.00;
-8.00;8.00;237.00;
-19.00;6.00;253.00;
3.00;-15.00;242.00;
11.00;8.00;275.00;
-15.00;2.00;242.00;
11.00;2.00;259.00;
-7.00;7.00;222.00;
-5.00;-1.00;267.00;
1.00;11.00;265.00;
9.00;0.00;195.00;
2.00;-14.00;243.00;
18.00;-3.00;191.00;
-9.00;-22.00;219.00;
-1.00;4.00;221.00;
-5.00;-5.00;194.00;
4.00;-9.00;208.00;
-13.00;11.00;249.00;
2.00;0.00;219.00;
23.00;-4.00;218.00;
-10.00;6.00;220.00;
11.00;-3.00;236.00;
29.00;6.00;228.00;
-15.00;11.00;264.00;
8.00;12.00;224.00;
3.00;-13.00;203.00;
-8.00;-3.00;215.00;
7.00;-2.00;223.00;
-5.00;-17.00;214.00;
-21.00;14.00;253.00;
-12.00;13.00;277.00;
17.00;-11.00;214.00;
-4.00;7.00;234.00;
26.00;5.00;224.00;
24.00;-4.00;230.00;
-11.00;13.00;245.00;
11.00;-1.00;208.00;
13.00;0.00;260.00;
-4.00;6.00;201.00;
3.00;-7.00;255.00;
-27.00;2.00;248.00;
22.00;-2.00;232.00;
6.00;4.00;229.00;
-12.00;10.00;233.00;
-5.00;0.00;225.00;
-10.00;5.00;253.00;
8.00;1.00;235.00;
0.00;1.00;200.00;
28.00;3.00;230.00;
15.00;12.00;206.00;
-9.00;4.00;212.00;
-9.00;14.00;237.00;
2.00;4.00;230.00;
-14.00;7.00;205.00;
17.00;7.00;248.00;
-5.00;29.00;235.00;
-6.00;9.00;249.00;
11.00;2.00;252.00;
-6.00;8.00;210.00;
11.00;9.00;206.00;
-2.00;11.00;248.00;
-19.00;23.00;254.00;
-3.00;18.00;202.00;
18.00;14.00;262.00;
-2.00;14.00;201.00;
25.00;21.00;229.00;
-2.00;22.00;216.00;
-7.00;10.00;215.00;
6.00;7.00;201.00;
-13.00;23.00;250.00;
-9.00;33.00;204.00;
-1.00;20.00;237.00;
-9.00;9.00;253.00;
1.00;9.00;225.00;
7.00;20.00;245.00;
-22.00;17.00;212.00;
12.00;17.00;178.00;
8.00;24.00;271.00;
-33.00;13.00;231.00;
30.00;21.00;215.00;
3.00;38.00;259.00;
22.00;6.00;215.00;
16.00;25.00;246.00;
11.00;31.00;221.00;
5.00;-3.00;226.00;
-2.00;23.00;231.00;
21.00;4.00;211.00;
29.00;15.00;212.00;
3.00;14.00;209.00;
20.00;22.00;243.00;
1.00;12.00;205.00;
-2.00;16.00;245.00;
-1.00;23.00;216.00;
15.00;21.00;229.00;
-3.00;26.00;230.00;
15.00;23.00;234.00;
-21.00;24.00;243.00;
-25.00;11.00;205.00;
16.00;29.00;279.00;
11.00;30.00;256.00;
-4.00;19.00;235.00;
21.00;22.00;257.00;
-15.00;25.00;256.00;
1.00;18.00;225.00;
22.00;18.00;230.00;
-2.00;22.00;256.00;
23.00;3.00;251.00;
-12.00;20.00;241.00;
-16.00;26.00;274.00;
12.00;33.00;304.00;
53.00;27.00;236.00;
34.00;18.00;271.00;
33.00;10.00;216.00;
2.00;17.00;235.00;
-6.00;3.00;249.00;
4.00;18.00;246.00;
-12.00;22.00;275.00;
19.00;30.00;205.00;
2.00;38.00;269.00;
9.00;19.00;231.00;
-2.00;9.00;195.00;
25.00;29.00;202.00;
58.00;6.00;246.00;
25.00;6.00;252.00;
-6.00;38.00;261.00;
-4.00;22.00;212.00;
5.00;19.00;219.00;
11.00;28.00;240.00;
34.00;-11.00;205.00;
-14.00;7.00;226.00;
-43.00;26.00;251.00;
-19.00;8.00;221.00;
-8.00;12.00;277.00;
-2.00;11.00;250.00;
19.00;18.00;242.00;
-18.00;3.00;235.00;
1.00;-5.00;250.00;
-11.00;6.00;198.00;
-29.00;9.00;273.00;
17.00;16.00;269.00;
4.00;7.00;246.00;
23.00;10.00;241.00;
17.00;-8.00;200.00;
37.00;6.00;214.00;
-2.00;2.00;234.00;
-7.00;8.00;226.00;
2.00;5.00;237.00;
-4.00;8.00;203.00;
-15.00;14.00;256.00;
12.00;8.00;231.00;
3.00;13.00;247.00;
11.00;7.00;266.00;
20.00;2.00;186.00;
-22.00;5.00;228.00;
-13.00;2.00;194.00;
-38.00;19.00;218.00;
15.00;40.00;263.00;
28.00;7.00;268.00;
27.00;15.00;227.00;
-31.00;7.00;238.00;
-4.00;8.00;267.00;
-6.00;14.00;241.00;
21.00;44.00;271.00;
2.00;9.00;317.00;
22.00;23.00;223.00;
-12.00;-5.00;210.00;
22.00;-7.00;233.00;
6.00;-3.00;224.00;
2.00;13.00;260.00;
33.00;0.00;191.00;
20.00;30.00;232.00;
-5.00;1.00;205.00;
-22.00;4.00;198.00;
-4.00;1.00;208.00;
-21.00;21.00;246.00;
9.00;16.00;222.00;
32.00;9.00;261.00;
-4.00;8.00;209.00;
-3.00;12.00;241.00;
-2.00;-9.00;261.00;
7.00;24.00;224.00;
37.00;-4.00;238.00;
13.00;9.00;202.00;
-15.00;19.00;236.00;
3.00;6.00;227.00;
-1.00;8.00;238.00;
3.00;18.00;224.00;
6.00;6.00;254.00;
-11.00;6.00;239.00;
-17.00;-6.00;251.00;
1.00;-2.00;268.00;
-17.00;-6.00;242.00;
15.00;3.00;262.00;
-5.00;-5.00;239.00;
2.00;-1.00;211.00;
26.00;-5.00;239.00;
-1.00;-1.00;255.00;
16.00;6.00;255.00;
-1.00;6.00;252.00;
-10.00;10.00;256.00;
16.00;15.00;228.00;
18.00;-7.00;259.00;
0.00;17.00;211.00;
4.00;3.00;250.00;
-9.00;17.00;238.00;
3.00;9.00;260.00;
-1.00;7.00;240.00;
-16.00;10.00;243.00;
-9.00;9.00;268.00;
21.00;9.00;227.00;
6.00;0.00;215.00;
8.00;2.00;221.00;
-3.00;4.00;208.00;
-18.00;7.00;206.00;
-8.00;8.00;243.00;
1.00;1.00;210.00;
14.00;4.00;227.00;
-4.00;20.00;224.00;
-5.00;18.00;252.00;
13.00;15.00;227.00;
4.00;11.00;226.00;
-48.00;-2.00;247.00;
-1.00;13.00;238.00;
-4.00;4.00;253.00;
1.00;13.00;255.00;
-1.00;12.00;257.00;
6.00;9.00;298.00;
4.00;28.00;250.00;
5.00;15.00;280.00;
14.00;19.00;250.00;
-11.00;11.00;231.00;
0.00;16.00;262.00;
18.00;-6.00;274.00;
-1.00;24.00;251.00;
-22.00;7.00;221.00;
5.00;4.00;232.00;
-18.00;25.00;255.00;
-16.00;19.00;251.00;
-1.00;16.00;259.00;
18.00;22.00;243.00;
-1.00;1.00;244.00;
12.00;23.00;254.00;
-20.00;1.00;218.00;
6.00;0.00;244.00;
10.00;14.00;236.00;
23.00;17.00;208.00;
-34.00;-1.00;208.00;
-6.00;10.00;210.00;
-15.00;-12.00;235.00;
-16.00;8.00;276.00;
5.00;25.00;247.00;
19.00;-30.00;278.00;
13.00;40.00;254.00;
0.00;2.00;244.00;
13.00;10.00;218.00;
2.00;6.00;232.00;
4.00;1.00;234.00;
6.00;16.00;207.00;
21.00;-7.00;231.00;
-6.00;12.00;196.00;
10.00;-1.00;217.00;
5.00;2.00;214.00;
3.00;-6.00;221.00;
3.00;-2.00;196.00;
-4.00;4.00;237.00;
-10.00;-1.00;229.00;
10.00;15.00;218.00;
-3.00;1.00;234.00;
2.00;0.00;217.00;
-21.00;-1.00;238.00;
-20.00;20.00;262.00;
-11.00;-5.00;242.00;
6.00;9.00;254.00;
0.00;3.00;253.00;
-14.00;-7.00;249.00;
-13.00;2.00;240.00;
1.00;2.00;260.00;
9.00;4.00;246.00;
-4.00;3.00;217.00;
12.00;-11.00;229.00;
-8.00;2.00;241.00;
5.00;4.00;223.00;
-4.00;0.00;254.00;
30.00;3.00;232.00;
-8.00;-6.00;216.00;
-16.00;19.00;213.00;
-13.00;-2.00;261.00;
20.00;14.00;227.00;
1.00;0.00;253.00;
22.00;18.00;230.00;
17.00;-5.00;251.00;
7.00;8.00;235.00;
-9.00;10.00;210.00;
-2.00;9.00;245.00;
16.00;-15.00;217.00;
10.00;1.00;226.00;
-3.00;-6.00;218.00;
-12.00;-20.00;231.00;
-9.00;-7.00;238.00;
-7.00;-3.00;237.00;
7.00;-10.00;259.00;
8.00;-2.00;224.00;
17.00;-5.00;245.00;
-17.00;-21.00;202.00;
-5.00;-6.00;237.00;
5.00;-26.00;235.00;
9.00;-17.00;246.00;
3.00;-5.00;215.00;
2.00;-19.00;245.00;
1.00;-18.00;225.00;
1.00;-18.00;230.00;
16.00;-15.00;228.00;
-10.00;-16.00;213.00;
-12.00;-14.00;249.00;
17.00;-12.00;211.00;
14.00;-34.00;215.00;
13.00;-33.00;237.00;
-5.00;-38.00;261.00;
-10.00;-27.00;249.00;
0.00;-37.00;252.00;
3.00;-12.00;211.00;
-12.00;-26.00;238.00;
-19.00;-19.00;246.00;
-8.00;-31.00;253.00;
-3.00;-26.00;256.00;
-23.00;-34.00;202.00;
-8.00;-22.00;275.00;
-3.00;-15.00;221.00;
13.00;-30.00;272.00;
4.00;-12.00;219.00;
-10.00;-24.00;213.00;
5.00;-24.00;241.00;
-20.00;-25.00;215.00;
-21.00;-7.00;243.00;
-11.00;-18.00;226.00;
-20.00;-13.00;255.00;
-7.00;-17.00;238.00;
5.00;-8.00;256.00;
-18.00;0.00;219.00;
-16.00;-13.00;263.00;
-15.00;-1.00;235.00;
-14.00;-15.00;254.00;
-7.00;0.00;235.00;
-16.00;0.00;241.00;
-5.00;-6.00;229.00;
4.00;-23.00;249.00;
-10.00;-9.00;254.00;
-10.00;-10.00;236.00;
-9.00;-17.00;241.00;
-14.00;-14.00;244.00;
1.00;-11.00;245.00;
6.00;-11.00;218.00;
-4.00;-7.00;243.00;
-5.00;-6.00;224.00;
11.00;-16.00;224.00;
-24.00;0.00;232.00;
-12.00;-7.00;228.00;
-10.00;-7.00;252.00;
-21.00;-9.00;245.00;
-4.00;-20.00;261.00;
-9.00;-16.00;246.00;
2.00;-10.00;235.00;
4.00;-9.00;244.00;
11.00;-10.00;216.00;
18.00;-9.00;220.00;
-4.00;-7.00;213.00;
4.00;-12.00;196.00;
-44.00;-16.00;235.00;
-39.00;-8.00;237.00;
-22.00;-13.00;263.00;
-33.00;-13.00;262.00;
-28.00;-8.00;256.00;
9.00;-17.00;249.00;
3.00;-3.00;267.00;
10.00;-14.00;206.00;
-12.00;-4.00;231.00;
-6.00;-14.00;206.00;
-5.00;-20.00;191.00;
-25.00;-6.00;271.00;
-30.00;-14.00;227.00;
-5.00;-8.00;249.00;
-19.00;-20.00;243.00;
3.00;-9.00;234.00;
9.00;-16.00;222.00;
-4.00;-2.00;231.00;
-11.00;-10.00;231.00;
-29.00;3.00;235.00;
-31.00;1.00;244.00;
5.00;-13.00;254.00;
-25.00;-2.00;240.00;
-21.00;-13.00;213.00;
-12.00;-6.00;267.00;
-18.00;-13.00;255.00;
13.00;-3.00;238.00;
8.00;-4.00;207.00;
-11.00;-15.00;251.00;
-16.00;-11.00;254.00;
16.00;-3.00;249.00;
15.00;-7.00;215.00;
8.00;-7.00;230.00;
-10.00;-11.00;231.00;
-13.00;-6.00;240.00;
-8.00;-33.00;266.00;
-7.00;-12.00;256.00;
6.00;-16.00;226.00;
10.00;-11.00;228.00;
-17.00;-28.00;202.00;
-6.00;-7.00;184.00;
13.00;-9.00;203.00;
-23.00;-17.00;245.00;
-29.00;-16.00;232.00;
-8.00;-2.00;257.00;
-8.00;-23.00;282.00;
6.00;-12.00;233.00;
1.00;-13.00;242.00;
-3.00;-18.00;244.00;
10.00;-17.00;246.00;
-2.00;-22.00;208.00;
-1.00;-15.00;220.00;
3.00;-11.00;254.00;
0.00;-22.00;243.00;
1.00;-6.00;220.00;
4.00;-1.00;228.00;
-3.00;-14.00;225.00;
-5.00;-2.00;234.00;
-1.00;-10.00;222.00;
-4.00;-8.00;246.00;
3.00;-6.00;240.00;
0.00;0.00;231.00;
-9.00;-6.00;246.00;
-10.00;1.00;250.00;
-6.00;1.00;240.00;
0.00;4.00;222.00;
1.00;-12.00;242.00;
-11.00;0.00;257.00;
-6.00;-7.00;235.00;
-5.00;6.00;252.00;
-7.00;-8.00;239.00;
-1.00;5.00;253.00;
-6.00;6.00;233.00;
0.00;4.00;255.00;
8.00;12.00;247.00;
10.00;3.00;232.00;
12.00;6.00;210.00;
-12.00;15.00;222.00;
-23.00;2.00;259.00;
-10.00;4.00;243.00;
8.00;-5.00;267.00;
-16.00;-1.00;271.00;
6.00;-9.00;261.00;
2.00;3.00;265.00;
-15.00;5.00;271.00;
-16.00;5.00;256.00;
0.00;11.00;242.00;
-12.00;9.00;247.00;
2.00;15.00;248.00;
6.00;7.00;219.00;
-13.00;10.00;222.00;
8.00;5.00;223.00;
-1.00;-5.00;235.00;
-3.00;4.00;241.00;
20.00;3.00;220.00;
21.00;1.00;226.00;
7.00;0.00;219.00;
-10.00;1.00;240.00;
-26.00;6.00;229.00;
-2.00;-17.00;266.00;
23.00;8.00;227.00;
-8.00;2.00;218.00;
-4.00;-3.00;209.00;
-19.00;-4.00;277.00;
-33.00;-3.00;248.00;
0.00;-3.00;262.00;
23.00;-8.00;227.00;
24.00;-8.00;235.00;
-9.00;-3.00;207.00;
15.00;-5.00;220.00;
-25.00;-22.00;246.00;
-18.00;-22.00;234.00;
-12.00;-15.00;246.00;
3.00;-28.00;240.00;
10.00;-21.00;237.00;
-5.00;-15.00;224.00;
-3.00;-12.00;227.00;
-20.00;-21.00;225.00;
-18.00;-30.00;224.00;
-12.00;-27.00;230.00;
-9.00;-41.00;266.00;
2.00;-34.00;219.00;
-1.00;-21.00;236.00;
-10.00;-22.00;247.00;
-3.00;-23.00;246.00;
8.00;-24.00;213.00;
-17.00;-18.00;259.00;
2.00;-14.00;251.00;
-6.00;-20.00;263.00;
23.00;-17.00;219.00;
-17.00;-16.00;218.00;
-15.00;-18.00;265.00;
-3.00;-11.00;248.00;
5.00;3.00;223.00;
-5.00;2.00;253.00;
-10.00;-6.00;263.00;
7.00;3.00;232.00;
6.00;3.00;212.00;
-12.00;-2.00;254.00;
-10.00;0.00;255.00;
20.00;5.00;234.00;
3.00;1.00;212.00;
-9.00;-9.00;267.00;
-12.00;-4.00;256.00;
11.00;0.00;230.00;
13.00;1.00;227.00;
-7.00;-9.00;250.00;
5.00;-6.00;236.00;
-1.00;-1.00;222.00;
-14.00;-8.00;256.00;
4.00;-12.00;238.00;
11.00;-13.00;231.00;
-1.00;-5.00;219.00;
-13.00;-14.00;256.00;
6.00;-15.00;235.00;
8.00;-14.00;230.00;
-7.00;-7.00;233.00;
-1.00;-16.00;260.00;
-5.00;-15.00;247.00;
7.00;-8.00;222.00;
-12.00;-10.00;244.00;
-2.00;-13.00;261.00;
-9.00;-8.00;253.00;
4.00;0.00;224.00;
14.00;-1.00;227.00;
-12.00;0.00;249.00;
-1.00;-9.00;243.00;
4.00;-9.00;241.00;
9.00;2.00;225.00;
10.00;2.00;234.00;
-2.00;-1.00;252.00;
10.00;-2.00;229.00;
10.00;0.00;214.00;
-6.00;-1.00;246.00;
-9.00;-4.00;257.00;
5.00;1.00;244.00;
5.00;1.00;217.00;
-8.00;-4.00;265.00;
-3.00;-4.00;266.00;
9.00;3.00;210.00;
0.00;1.00;219.00;
-1.00;-4.00;258.00;
8.00;1.00;211.00;
-8.00;-1.00;258.00;
-5.00;-6.00;263.00;
14.00;3.00;216.00;
0.00;3.00;216.00;
-4.00;-2.00;267.00;
8.00;2.00;217.00;
3.00;6.00;211.00;
-6.00;-4.00;269.00;
13.00;7.00;215.00;
4.00;6.00;214.00;
-2.00;0.00;258.00;
11.00;4.00;225.00;
4.00;10.00;212.00;
-8.00;-4.00;259.00;
7.00;8.00;233.00;
5.00;8.00;211.00;
-1.00;0.00;253.00;
6.00;5.00;233.00;
-6.00;7.00;226.00;
-5.00;0.00;247.00;
9.00;9.00;243.00;
0.00;8.00;221.00;
3.00;3.00;236.00;
3.00;8.00;250.00;
0.00;11.00;209.00;
2.00;8.00;223.00;
-4.00;6.00;239.00;
0.00;4.00;250.00;
2.00;14.00;235.00;
-1.00;11.00;219.00;
1.00;7.00;264.00;
3.00;15.00;247.00;
5.00;17.00;212.00;
-3.00;6.00;260.00;
8.00;18.00;224.00;
7.00;20.00;209.00;
-3.00;5.00;251.00;
-5.00;8.00;256.00;
4.00;22.00;220.00;
3.00;13.00;240.00;
2.00;22.00;252.00;
8.00;29.00;237.00;
6.00;25.00;218.00;
-2.00;26.00;260.00;
10.00;35.00;214.00;
10.00;27.00;212.00;
-3.00;21.00;260.00;
7.00;28.00;218.00;
3.00;14.00;238.00;
0.00;18.00;253.00;
5.00;29.00;223.00;
3.00;17.00;230.00;
-1.00;20.00;246.00;
11.00;31.00;230.00;
8.00;32.00;213.00;
-1.00;20.00;243.00;
7.00;30.00;238.00;
5.00;30.00;215.00;
-2.00;16.00;242.00;
10.00;30.00;241.00;
5.00;32.00;216.00;
-2.00;18.00;241.00;
1.00;15.00;256.00;
9.00;28.00;226.00;
5.00;31.00;204.00;
1.00;17.00;261.00;
11.00;32.00;219.00;
-5.00;21.00;239.00;
