-17.00;24.00;194.00;
12.00;32.00;162.00;
-14.00;36.00;201.00;
-2.00;46.00;238.00;
-1.00;40.00;204.00;
3.00;28.00;243.00;
22.00;39.00;267.00;
12.00;38.00;211.00;
2.00;47.00;244.00;
3.00;29.00;234.00;
-6.00;39.00;265.00;
3.00;45.00;246.00;
1.00;33.00;257.00;
13.00;45.00;231.00;
5.00;33.00;219.00;
-20.00;39.00;238.00;
-16.00;45.00;195.00;
9.00;29.00;227.00;
4.00;43.00;223.00;
1.00;32.00;210.00;
5.00;38.00;246.00;
-13.00;33.00;228.00;
11.00;38.00;245.00;
-11.00;36.00;246.00;
1.00;32.00;252.00;
10.00;56.00;270.00;
4.00;44.00;261.00;
21.00;51.00;224.00;
-6.00;26.00;198.00;
-1.00;41.00;214.00;
-5.00;43.00;200.00;
-1.00;45.00;205.00;
4.00;34.00;195.00;
5.00;33.00;220.00;
-4.00;39.00;249.00;
6.00;30.00;198.00;
8.00;30.00;220.00;
-20.00;18.00;209.00;
-11.00;44.00;240.00;
9.00;56.00;241.00;
5.00;49.00;241.00;
-8.00;40.00;217.00;
3.00;46.00;202.00;
13.00;45.00;254.00;
10.00;40.00;249.00;
-9.00;42.00;230.00;
-8.00;33.00;233.00;
2.00;38.00;260.00;
-16.00;52.00;216.00;
-5.00;31.00;248.00;
-3.00;25.00;195.00;
1.00;43.00;198.00;
-10.00;35.00;214.00;
3.00;36.00;261.00;
12.00;36.00;258.00;
7.00;21.00;200.00;
-19.00;31.00;219.00;
4.00;46.00;253.00;
19.00;37.00;256.00;
-5.00;41.00;230.00;
3.00;33.00;216.00;
-12.00;48.00;220.00;
-1.00;34.00;242.00;
9.00;38.00;253.00;
1.00;31.00;207.00;
25.00;41.00;213.00;
-1.00;34.00;223.00;
-11.00;42.00;208.00;
-3.00;30.00;222.00;
1.00;36.00;202.00;
20.00;21.00;213.00;
5.00;34.00;219.00;
-4.00;33.00;221.00;
10.00;23.00;218.00;
-12.00;30.00;225.00;
-4.00;35.00;265.00;
-12.00;23.00;209.00;
1.00;35.00;268.00;
0.00;26.00;218.00;
-6.00;39.00;265.00;
6.00;41.00;265.00;
8.00;40.00;265.00;
5.00;45.00;251.00;
-3.00;41.00;223.00;
7.00;47.00;260.00;
12.00;37.00;209.00;
1.00;26.00;248.00;
2.00;32.00;234.00;
0.00;25.00;214.00;
-23.00;34.00;254.00;
-19.00;3.00;243.00;
11.00;46.00;222.00;
9.00;40.00;264.00;
5.00;42.00;247.00;
10.00;40.00;244.00;
1.00;42.00;231.00;
9.00;56.00;268.00;
-9.00;48.00;256.00;
-17.00;35.00;237.00;
17.00;49.00;256.00;
9.00;39.00;236.00;
10.00;29.00;221.00;
-1.00;16.00;215.00;
-11.00;27.00;238.00;
0.00;10.00;212.00;
-8.00;36.00;211.00;
2.00;49.00;239.00;
-2.00;23.00;219.00;
14.00;37.00;254.00;
-1.00;50.00;255.00;
38.00;55.00;225.00;
9.00;34.00;196.00;
8.00;56.00;260.00;
17.00;33.00;207.00;
-18.00;18.00;208.00;
3.00;26.00;194.00;
-8.00;28.00;223.00;
-4.00;41.00;227.00;
11.00;14.00;237.00;
2.00;45.00;253.00;
-14.00;20.00;247.00;
14.00;31.00;273.00;
8.00;53.00;255.00;
3.00;40.00;247.00;
20.00;58.00;264.00;
21.00;37.00;268.00;
16.00;51.00;267.00;
23.00;35.00;194.00;
15.00;53.00;228.00;
-6.00;32.00;228.00;
-6.00;43.00;208.00;
-4.00;28.00;233.00;
-4.00;38.00;218.00;
-8.00;24.00;215.00;
0.00;46.00;221.00;
1.00;45.00;207.00;
8.00;39.00;231.00;
2.00;34.00;233.00;
24.00;47.00;227.00;
1.00;43.00;253.00;
5.00;27.00;253.00;
10.00;31.00;244.00;
6.00;33.00;228.00;
0.00;36.00;250.00;
17.00;34.00;202.00;
-13.00;32.00;217.00;
-1.00;42.00;210.00;
12.00;42.00;185.00;
6.00;44.00;229.00;
-5.00;37.00;218.00;
-18.00;35.00;264.00;
-16.00;28.00;227.00;
3.00;37.00;232.00;
10.00;30.00;226.00;
13.00;42.00;226.00;
-7.00;48.00;211.00;
2.00;32.00;228.00;
3.00;56.00;274.00;
25.00;27.00;178.00;
6.00;37.00;199.00;
18.00;29.00;223.00;
10.00;19.00;207.00;
-24.00;41.00;257.00;
15.00;47.00;236.00;
30.00;30.00;263.00;
-17.00;21.00;208.00;
7.00;30.00;235.00;
-4.00;39.00;228.00;
-21.00;44.00;249.00;
-21.00;40.00;244.00;
11.00;42.00;241.00;
3.00;33.00;234.00;
-4.00;52.00;217.00;
-5.00;56.00;306.00;
-9.00;32.00;275.00;
14.00;65.00;244.00;
6.00;47.00;283.00;
16.00;31.00;255.00;
3.00;48.00;257.00;
0.00;33.00;276.00;
9.00;47.00;235.00;
5.00;29.00;222.00;
-9.00;32.00;221.00;
2.00;28.00;205.00;
-8.00;24.00;217.00;
-6.00;24.00;209.00;
-14.00;31.00;222.00;
15.00;44.00;222.00;
-5.00;33.00;241.00;
13.00;41.00;235.00;
-8.00;49.00;243.00;
5.00;41.00;270.00;
18.00;32.00;216.00;
14.00;48.00;223.00;
-2.00;42.00;215.00;
-16.00;34.00;215.00;
2.00;33.00;199.00;
-11.00;41.00;237.00;
-13.00;22.00;248.00;
-1.00;40.00;278.00;
-16.00;30.00;251.00;
14.00;49.00;268.00;
10.00;54.00;234.00;
7.00;44.00;265.00;
-4.00;40.00;237.00;
13.00;32.00;221.00;
-14.00;32.00;223.00;
7.00;45.00;251.00;
-11.00;39.00;241.00;
11.00;60.00;247.00;
31.00;47.00;250.00;
7.00;37.00;155.00;
-33.00;25.00;223.00;
-51.00;24.00;191.00;
9.00;36.00;269.00;
8.00;45.00;257.00;
31.00;57.00;232.00;
-18.00;23.00;194.00;
-4.00;25.00;186.00;
-27.00;41.00;238.00;
-37.00;30.00;250.00;
-47.00;22.00;242.00;
-34.00;27.00;211.00;
22.00;42.00;271.00;
20.00;47.00;184.00;
-24.00;29.00;201.00;
6.00;44.00;266.00;
-20.00;46.00;253.00;
21.00;47.00;249.00;
12.00;58.00;222.00;
-3.00;30.00;227.00;
-6.00;48.00;252.00;
-19.00;40.00;230.00;
15.00;64.00;257.00;
17.00;52.00;261.00;
20.00;44.00;199.00;
-25.00;39.00;221.00;
-18.00;18.00;229.00;
-3.00;60.00;232.00;
-12.00;27.00;269.00;
31.00;66.00;215.00;
42.00;41.00;229.00;
-15.00;45.00;232.00;
14.00;50.00;220.00;
2.00;50.00;224.00;
-6.00;44.00;238.00;
6.00;31.00;243.00;
4.00;46.00;227.00;
-8.00;33.00;167.00;
10.00;38.00;176.00;
-10.00;38.00;189.00;
0.00;51.00;244.00;
-19.00;47.00;247.00;
17.00;55.00;232.00;
38.00;46.00;263.00;
17.00;50.00;163.00;
-20.00;31.00;193.00;
-3.00;32.00;231.00;
-14.00;52.00;195.00;
-7.00;45.00;201.00;
16.00;37.00;245.00;
2.00;40.00;203.00;
7.00;39.00;234.00;
-1.00;31.00;277.00;
-21.00;54.00;257.00;
32.00;38.00;255.00;
9.00;37.00;216.00;
9.00;47.00;238.00;
-1.00;31.00;218.00;
6.00;37.00;227.00;
-6.00;30.00;214.00;
-7.00;25.00;246.00;
-6.00;41.00;239.00;
12.00;34.00;201.00;
-6.00;19.00;219.00;
-11.00;53.00;218.00;
3.00;55.00;211.00;
9.00;48.00;231.00;
7.00;29.00;216.00;
-2.00;41.00;254.00;
0.00;60.00;230.00;
-15.00;56.00;219.00;
17.00;61.00;231.00;
-1.00;41.00;226.00;
6.00;56.00;206.00;
-7.00;39.00;231.00;
-14.00;33.00;223.00;
-11.00;48.00;224.00;
5.00;29.00;237.00;
3.00;40.00;249.00;
-2.00;48.00;242.00;
-13.00;46.00;235.00;
-5.00;53.00;276.00;
-6.00;32.00;237.00;
15.00;38.00;244.00;
-14.00;40.00;233.00;
-11.00;38.00;197.00;
-14.00;44.00;200.00;
-3.00;34.00;191.00;
-2.00;26.00;206.00;
4.00;37.00;215.00;
-10.00;26.00;213.00;
-11.00;39.00;266.00;
-27.00;35.00;215.00;
-6.00;41.00;264.00;
-11.00;56.00;220.00;
0.00;40.00;238.00;
2.00;38.00;258.00;
4.00;44.00;215.00;
-6.00;43.00;207.00;
7.00;39.00;229.00;
-1.00;36.00;188.00;
-26.00;34.00;223.00;
-12.00;37.00;214.00;
-18.00;36.00;249.00;
-20.00;42.00;235.00;
11.00;45.00;235.00;
13.00;60.00;273.00;
30.00;44.00;190.00;
-33.00;20.00;215.00;
-26.00;32.00;221.00;
4.00;36.00;265.00;
-2.00;46.00;248.00;
28.00;54.00;224.00;
-26.00;34.00;178.00;
-14.00;27.00;216.00;
-14.00;28.00;224.00;
-29.00;34.00;205.00;
15.00;36.00;232.00;
3.00;42.00;256.00;
5.00;42.00;213.00;
-13.00;40.00;209.00;
-10.00;27.00;245.00;
-5.00;49.00;243.00;
-12.00;43.00;234.00;
8.00;42.00;247.00;
6.00;43.00;228.00;
-5.00;38.00;206.00;
-35.00;17.00;244.00;
-32.00;22.00;217.00;
-4.00;20.00;260.00;
2.00;24.00;285.00;
32.00;43.00;242.00;
-3.00;13.00;182.00;
17.00;16.00;184.00;
11.00;41.00;246.00;
16.00;27.00;214.00;
-19.00;15.00;200.00;
-15.00;27.00;235.00;
9.00;40.00;282.00;
19.00;22.00;210.00;
7.00;42.00;223.00;
-10.00;18.00;233.00;
3.00;16.00;194.00;
-7.00;16.00;189.00;
-1.00;20.00;251.00;
-6.00;20.00;231.00;
-14.00;19.00;199.00;
0.00;11.00;257.00;
-25.00;27.00;234.00;
15.00;29.00;245.00;
14.00;15.00;212.00;
-3.00;39.00;254.00;
-6.00;9.00;218.00;
5.00;32.00;226.00;
-5.00;10.00;212.00;
-11.00;25.00;245.00;
-14.00;18.00;221.00;
-1.00;34.00;226.00;
13.00;20.00;212.00;
-13.00;31.00;242.00;
-11.00;7.00;211.00;
0.00;39.00;237.00;
3.00;27.00;237.00;
-3.00;16.00;239.00;
4.00;11.00;242.00;
-12.00;31.00;217.00;
14.00;11.00;231.00;
15.00;21.00;224.00;
-25.00;33.00;236.00;
-1.00;19.00;221.00;
-5.00;43.00;229.00;
-8.00;16.00;210.00;
-4.00;25.00;212.00;
-6.00;26.00;192.00;
-27.00;26.00;256.00;
12.00;40.00;239.00;
4.00;42.00;229.00;
5.00;20.00;259.00;
-9.00;26.00;238.00;
4.00;23.00;250.00;
5.00;25.00;222.00;
-22.00;24.00;194.00;
9.00;16.00;194.00;
-11.00;30.00;232.00;
-2.00;11.00;209.00;
11.00;28.00;234.00;
6.00;27.00;252.00;
-2.00;19.00;239.00;
2.00;36.00;259.00;
10.00;21.00;216.00;
4.00;19.00;221.00;
-5.00;22.00;221.00;
-7.00;42.00;231.00;
6.00;34.00;206.00;
9.00;26.00;254.00;
16.00;32.00;226.00;
-11.00;17.00;205.00;
8.00;14.00;200.00;
-18.00;18.00;232.00;
2.00;36.00;252.00;
-4.00;4.00;233.00;
-7.00;25.00;225.00;
-24.00;45.00;219.00;
-6.00;27.00;244.00;
7.00;43.00;249.00;
1.00;32.00;243.00;
22.00;31.00;254.00;
13.00;16.00;199.00;
-10.00;11.00;221.00;
-5.00;6.00;221.00;
-14.00;24.00;254.00;
-27.00;25.00;207.00;
8.00;22.00;255.00;
21.00;39.00;246.00;
12.00;36.00;223.00;
0.00;31.00;207.00;
2.00;31.00;237.00;
-19.00;15.00;213.00;
-7.00;31.00;219.00;
-12.00;15.00;205.00;
15.00;31.00;253.00;
1.00;34.00;225.00;
12.00;20.00;248.00;
1.00;18.00;223.00;
0.00;19.00;250.00;
5.00;13.00;229.00;
1.00;11.00;209.00;
-27.00;36.00;289.00;
-7.00;25.00;275.00;
22.00;28.00;222.00;
14.00;30.00;285.00;
21.00;29.00;227.00;
-24.00;33.00;194.00;
-20.00;8.00;215.00;
-3.00;25.00;238.00;
-17.00;10.00;197.00;
11.00;36.00;262.00;
3.00;22.00;247.00;
-1.00;14.00;246.00;
4.00;27.00;212.00;
1.00;22.00;245.00;
8.00;30.00;219.00;
-1.00;19.00;216.00;
-14.00;16.00;225.00;
-10.00;19.00;259.00;
-3.00;20.00;242.00;
20.00;27.00;227.00;
-11.00;13.00;223.00;
11.00;23.00;192.00;
-2.00;3.00;215.00;
-18.00;18.00;232.00;
11.00;32.00;241.00;
8.00;40.00;229.00;
-16.00;21.00;238.00;
4.00;29.00;261.00;
13.00;40.00;215.00;
-11.00;24.00;195.00;
-1.00;18.00;198.00;
-10.00;14.00;176.00;
-26.00;21.00;243.00;
12.00;34.00;258.00;
12.00;34.00;213.00;
4.00;43.00;231.00;
-3.00;18.00;204.00;
-11.00;34.00;233.00;
1.00;14.00;226.00;
7.00;27.00;251.00;
11.00;20.00;230.00;
3.00;33.00;196.00;
-17.00;8.00;220.00;
7.00;17.00;274.00;
8.00;22.00;269.00;
25.00;21.00;215.00;
2.00;16.00;222.00;
-20.00;20.00;180.00;
-16.00;18.00;217.00;
-26.00;0.00;200.00;
13.00;26.00;276.00;
15.00;7.00;213.00;
17.00;14.00;213.00;
-15.00;-9.00;227.00;
-21.00;0.00;214.00;
-11.00;9.00;254.00;
33.00;14.00;247.00;
31.00;9.00;244.00;
5.00;6.00;227.00;
-23.00;-7.00;277.00;
-27.00;-3.00;253.00;
14.00;19.00;276.00;
12.00;19.00;274.00;
8.00;13.00;193.00;
-29.00;3.00;229.00;
-36.00;4.00;222.00;
-1.00;24.00;274.00;
7.00;14.00;282.00;
34.00;35.00;225.00;
-20.00;2.00;195.00;
-10.00;4.00;211.00;
-17.00;23.00;275.00;
-17.00;18.00;261.00;
26.00;35.00;229.00;
5.00;11.00;210.00;
8.00;22.00;219.00;
-30.00;18.00;225.00;
-31.00;11.00;219.00;
1.00;17.00;279.00;
18.00;33.00;243.00;
23.00;31.00;279.00;
11.00;13.00;206.00;
-23.00;11.00;221.00;
-12.00;23.00;212.00;
1.00;28.00;231.00;
-7.00;19.00;224.00;
4.00;39.00;257.00;
8.00;42.00;241.00;
-6.00;50.00;238.00;
4.00;29.00;237.00;
2.00;38.00;246.00;
-10.00;39.00;256.00;
11.00;34.00;222.00;
1.00;44.00;239.00;
0.00;31.00;236.00;
2.00;51.00;240.00;
2.00;22.00;214.00;
-6.00;22.00;208.00;
-17.00;42.00;226.00;
-5.00;47.00;238.00;
0.00;40.00;252.00;
-4.00;44.00;236.00;
6.00;32.00;252.00;
4.00;43.00;214.00;
-1.00;17.00;210.00;
3.00;28.00;228.00;
-9.00;31.00;230.00;
15.00;39.00;232.00;
8.00;34.00;239.00;
6.00;31.00;234.00;
-5.00;26.00;228.00;
4.00;35.00;255.00;
8.00;35.00;208.00;
-2.00;28.00;198.00;
2.00;33.00;226.00;
3.00;36.00;216.00;
-13.00;24.00;206.00;
2.00;29.00;227.00;
10.00;26.00;227.00;
13.00;40.00;253.00;
15.00;32.00;232.00;
-4.00;21.00;217.00;
2.00;39.00;219.00;
-10.00;33.00;217.00;
-2.00;42.00;225.00;
-2.00;22.00;227.00;
3.00;20.00;244.00;
1.00;30.00;219.00;
-6.00;23.00;242.00;
-8.00;41.00;241.00;
-6.00;28.00;217.00;
-1.00;33.00;251.00;
2.00;27.00;246.00;
-1.00;16.00;263.00;
9.00;31.00;263.00;
8.00;29.00;226.00;
0.00;29.00;231.00;
-1.00;14.00;239.00;
6.00;18.00;216.00;
7.00;31.00;239.00;
7.00;6.00;248.00;
-15.00;5.00;215.00;
-8.00;14.00;205.00;
-25.00;9.00;224.00;
-1.00;18.00;235.00;
-6.00;4.00;233.00;
10.00;16.00;262.00;
12.00;18.00;263.00;
6.00;16.00;270.00;
9.00;6.00;241.00;
-14.00;-2.00;204.00;
-3.00;11.00;200.00;
-18.00;9.00;229.00;
-2.00;6.00;223.00;
-6.00;-5.00;206.00;
2.00;12.00;255.00;
1.00;-12.00;227.00;
-24.00;-3.00;250.00;
2.00;4.00;255.00;
13.00;9.00;244.00;
-10.00;4.00;205.00;
-18.00;-7.00;238.00;
-16.00;3.00;218.00;
-3.00;-3.00;265.00;
-17.00;-2.00;257.00;
19.00;7.00;263.00;
2.00;1.00;208.00;
3.00;6.00;217.00;
-37.00;1.00;201.00;
7.00;17.00;281.00;
-8.00;9.00;271.00;
18.00;5.00;233.00;
-9.00;-14.00;216.00;
2.00;-9.00;208.00;
-20.00;-1.00;234.00;
7.00;-1.00;267.00;
-1.00;5.00;254.00;
8.00;10.00;239.00;
-9.00;-9.00;226.00;
-23.00;-4.00;227.00;
2.00;2.00;278.00;
16.00;5.00;221.00;
12.00;6.00;218.00;
-17.00;-10.00;236.00;
-25.00;-4.00;241.00;
-7.00;16.00;266.00;
10.00;9.00;220.00;
11.00;11.00;223.00;
-23.00;13.00;215.00;
-23.00;8.00;221.00;
1.00;39.00;268.00;
21.00;41.00;204.00;
23.00;48.00;203.00;
-23.00;32.00;221.00;
-15.00;35.00;238.00;
6.00;56.00;257.00;
16.00;42.00;208.00;
15.00;41.00;211.00;
-26.00;39.00;247.00;
-28.00;42.00;252.00;
17.00;55.00;261.00;
16.00;58.00;240.00;
7.00;40.00;201.00;
-18.00;39.00;257.00;
-12.00;50.00;258.00;
25.00;53.00;222.00;
26.00;57.00;230.00;
-12.00;37.00;222.00;
-26.00;43.00;248.00;
-24.00;42.00;248.00;
18.00;44.00;223.00;
32.00;45.00;213.00;
0.00;35.00;215.00;
8.00;36.00;224.00;
-26.00;54.00;237.00;
7.00;50.00;221.00;
1.00;57.00;219.00;
7.00;43.00;230.00;
2.00;63.00;234.00;
1.00;55.00;223.00;
-13.00;62.00;221.00;
-1.00;63.00;243.00;
4.00;56.00;226.00;
13.00;57.00;233.00;
10.00;41.00;227.00;
-1.00;39.00;210.00;
4.00;50.00;230.00;
6.00;73.00;212.00;
10.00;48.00;224.00;
1.00;64.00;210.00;
-19.00;73.00;210.00;
-1.00;71.00;208.00;
1.00;75.00;216.00;
0.00;85.00;223.00;
10.00;72.00;226.00;
-8.00;66.00;236.00;
-1.00;50.00;242.00;
0.00;69.00;226.00;
-1.00;84.00;218.00;
7.00;76.00;212.00;
-2.00;70.00;241.00;
5.00;59.00;235.00;
3.00;62.00;241.00;
3.00;64.00;219.00;
-9.00;84.00;220.00;
-5.00;80.00;214.00;
-6.00;75.00;214.00;
-4.00;84.00;215.00;
-4.00;57.00;245.00;
11.00;74.00;229.00;
-4.00;80.00;225.00;
1.00;82.00;200.00;
-6.00;64.00;232.00;
-9.00;68.00;226.00;
11.00;92.00;213.00;
5.00;76.00;219.00;
0.00;82.00;237.00;
4.00;86.00;199.00;
-16.00;80.00;231.00;
-12.00;89.00;223.00;
26.00;76.00;221.00;
0.00;78.00;234.00;
4.00;94.00;223.00;
-2.00;74.00;234.00;
-6.00;99.00;222.00;
-4.00;78.00;217.00;
-10.00;78.00;230.00;
0.00;90.00;210.00;
-1.00;81.00;245.00;
1.00;105.00;226.00;
4.00;67.00;240.00;
-2.00;91.00;209.00;
12.00;81.00;222.00;
-9.00;78.00;216.00;
8.00;90.00;213.00;
-14.00;67.00;245.00;
5.00;84.00;201.00;
3.00;58.00;215.00;
2.00;84.00;222.00;
4.00;89.00;213.00;
-18.00;76.00;227.00;
6.00;68.00;227.00;
-6.00;84.00;233.00;
8.00;73.00;231.00;
-11.00;85.00;209.00;
7.00;62.00;215.00;
-7.00;88.00;224.00;
-4.00;69.00;210.00;
-7.00;78.00;207.00;
-8.00;61.00;230.00;
8.00;83.00;230.00;
3.00;70.00;207.00;
-3.00;73.00;228.00;
-14.00;79.00;204.00;
6.00;63.00;221.00;
-16.00;86.00;223.00;
2.00;61.00;232.00;
-2.00;88.00;213.00;
-19.00;72.00;223.00;
-3.00;84.00;202.00;
-2.00;66.00;242.00;
5.00;74.00;205.00;
-2.00;95.00;220.00;
11.00;71.00;244.00;
21.00;67.00;244.00;
11.00;94.00;215.00;
-19.00;57.00;249.00;
-13.00;68.00;230.00;
-12.00;58.00;238.00;
-5.00;52.00;220.00;
-12.00;69.00;218.00;
-12.00;67.00;200.00;
-23.00;58.00;235.00;
-8.00;84.00;238.00;
6.00;84.00;214.00;
12.00;74.00;214.00;
-17.00;87.00;214.00;
-1.00;71.00;218.00;
-4.00;76.00;200.00;
-9.00;83.00;207.00;
-5.00;59.00;204.00;
-7.00;96.00;246.00;
21.00;64.00;243.00;
-3.00;104.00;220.00;
-6.00;60.00;223.00;
-10.00;90.00;246.00;
14.00;97.00;198.00;
15.00;86.00;218.00;
-4.00;82.00;213.00;
-6.00;53.00;244.00;
-29.00;83.00;233.00;
8.00;62.00;214.00;
13.00;63.00;246.00;
-14.00;79.00;221.00;
18.00;98.00;230.00;
-14.00;57.00;216.00;
-10.00;79.00;209.00;
14.00;64.00;229.00;
-15.00;100.00;208.00;
-30.00;73.00;219.00;
23.00;52.00;219.00;
5.00;54.00;224.00;
-17.00;102.00;241.00;
3.00;44.00;239.00;
-16.00;110.00;224.00;
-9.00;65.00;223.00;
-1.00;91.00;224.00;
0.00;101.00;240.00;
18.00;79.00;232.00;
0.00;102.00;230.00;
7.00;75.00;210.00;
-20.00;86.00;220.00;
-20.00;88.00;301.00;
-12.00;85.00;245.00;
20.00;55.00;128.00;
27.00;81.00;147.00;
-24.00;50.00;232.00;
-36.00;102.00;219.00;
-2.00;78.00;230.00;
7.00;98.00;197.00;
9.00;75.00;250.00;
-18.00;90.00;207.00;
-61.00;63.00;238.00;
15.00;90.00;256.00;
8.00;99.00;264.00;
3.00;102.00;211.00;
4.00;70.00;221.00;
3.00;91.00;218.00;
-9.00;66.00;220.00;
14.00;83.00;217.00;
8.00;55.00;234.00;
-11.00;98.00;222.00;
4.00;61.00;225.00;
-30.00;70.00;210.00;
-39.00;114.00;263.00;
-25.00;53.00;243.00;
13.00;85.00;215.00;
38.00;72.00;177.00;
-11.00;62.00;205.00;
0.00;34.00;208.00;
-10.00;75.00;245.00;
7.00;97.00;246.00;
8.00;86.00;243.00;
23.00;81.00;185.00;
-18.00;65.00;216.00;
0.00;75.00;230.00;
-8.00;82.00;210.00;
5.00;68.00;215.00;
2.00;92.00;223.00;
1.00;86.00;239.00;
15.00;73.00;233.00;
-3.00;84.00;235.00;
11.00;68.00;235.00;
17.00;90.00;236.00;
6.00;99.00;236.00;
10.00;80.00;202.00;
-12.00;80.00;220.00;
8.00;63.00;203.00;
10.00;70.00;232.00;
-4.00;77.00;207.00;
-8.00;85.00;224.00;
9.00;59.00;214.00;
12.00;73.00;238.00;
16.00;78.00;246.00;
25.00;79.00;227.00;
3.00;81.00;219.00;
-6.00;69.00;238.00;
3.00;58.00;234.00;
12.00;85.00;203.00;
-18.00;77.00;224.00;
-4.00;82.00;226.00;
3.00;67.00;238.00;
11.00;76.00;234.00;
0.00;84.00;227.00;
6.00;78.00;226.00;
10.00;66.00;220.00;
-12.00;92.00;217.00;
-4.00;63.00;257.00;
-5.00;65.00;247.00;
-5.00;74.00;222.00;
23.00;62.00;207.00;
2.00;62.00;236.00;
-13.00;72.00;195.00;
-9.00;56.00;239.00;
13.00;72.00;216.00;
18.00;77.00;218.00;
7.00;69.00;226.00;
3.00;66.00;252.00;
2.00;81.00;233.00;
2.00;73.00;222.00;
4.00;51.00;227.00;
2.00;62.00;245.00;
-19.00;89.00;199.00;
4.00;74.00;253.00;
17.00;63.00;207.00;
19.00;82.00;212.00;
-6.00;77.00;178.00;
-4.00;63.00;217.00;
-1.00;73.00;226.00;
10.00;76.00;244.00;
-1.00;71.00;208.00;
-2.00;52.00;254.00;
6.00;66.00;220.00;
-11.00;82.00;224.00;
8.00;63.00;223.00;
0.00;64.00;231.00;
-22.00;83.00;224.00;
-8.00;55.00;208.00;
1.00;48.00;265.00;
4.00;79.00;223.00;
6.00;72.00;225.00;
1.00;42.00;220.00;
3.00;58.00;229.00;
1.00;58.00;217.00;
13.00;44.00;216.00;
-2.00;50.00;227.00;
11.00;41.00;263.00;
7.00;57.00;215.00;
9.00;29.00;262.00;
5.00;48.00;242.00;
22.00;27.00;234.00;
-15.00;41.00;225.00;
-12.00;44.00;194.00;
-18.00;34.00;257.00;
-27.00;48.00;232.00;
7.00;51.00;196.00;
-26.00;25.00;258.00;
9.00;60.00;242.00;
21.00;30.00;226.00;
-24.00;39.00;213.00;
-6.00;32.00;259.00;
14.00;55.00;239.00;
6.00;82.00;228.00;
16.00;38.00;239.00;
13.00;64.00;223.00;
-5.00;32.00;223.00;
10.00;56.00;232.00;
6.00;49.00;217.00;
-2.00;60.00;193.00;
5.00;39.00;239.00;
-15.00;53.00;241.00;
-5.00;57.00;225.00;
11.00;38.00;214.00;
5.00;45.00;221.00;
-1.00;39.00;217.00;
4.00;41.00;255.00;
-6.00;59.00;253.00;
4.00;48.00;222.00;
11.00;38.00;241.00;
1.00;34.00;240.00;
19.00;32.00;212.00;
16.00;51.00;239.00;
-18.00;40.00;232.00;
-4.00;12.00;221.00;
-21.00;45.00;236.00;
-9.00;28.00;210.00;
-2.00;46.00;208.00;
0.00;36.00;225.00;
1.00;48.00;219.00;
3.00;36.00;229.00;
-16.00;48.00;251.00;
1.00;30.00;224.00;
-1.00;31.00;241.00;
4.00;51.00;250.00;
8.00;29.00;253.00;
16.00;31.00;248.00;
4.00;27.00;211.00;
-1.00;41.00;214.00;
-19.00;39.00;209.00;
-5.00;53.00;207.00;
-3.00;46.00;228.00;
9.00;32.00;224.00;
11.00;32.00;244.00;
-9.00;28.00;210.00;
-5.00;48.00;230.00;
-8.00;19.00;214.00;
0.00;48.00;217.00;
4.00;42.00;247.00;
15.00;41.00;231.00;
2.00;24.00;192.00;
2.00;47.00;210.00;
-7.00;42.00;251.00;
5.00;43.00;195.00;
-6.00;68.00;248.00;
9.00;36.00;209.00;
14.00;37.00;211.00;
-2.00;49.00;229.00;
-2.00;38.00;234.00;
-3.00;41.00;242.00;
15.00;41.00;203.00;
1.00;16.00;214.00;
-15.00;46.00;205.00;
15.00;14.00;187.00;
8.00;58.00;269.00;
5.00;33.00;220.00;
1.00;32.00;211.00;
-16.00;39.00;234.00;
-12.00;26.00;221.00;
-9.00;39.00;224.00;
11.00;44.00;218.00;
-11.00;19.00;171.00;
16.00;15.00;203.00;
-14.00;27.00;221.00;
6.00;28.00;227.00;
17.00;40.00;208.00;
1.00;30.00;225.00;
-10.00;49.00;208.00;
12.00;49.00;253.00;
25.00;19.00;214.00;
20.00;53.00;218.00;
1.00;29.00;203.00;
-3.00;18.00;212.00;
16.00;52.00;210.00;
5.00;19.00;205.00;
11.00;35.00;230.00;
5.00;28.00;243.00;
-2.00;34.00;228.00;
-6.00;45.00;230.00;
-18.00;46.00;271.00;
17.00;45.00;210.00;
43.00;55.00;243.00;
-3.00;27.00;209.00;
8.00;33.00;260.00;
-28.00;38.00;248.00;
15.00;62.00;252.00;
-8.00;39.00;253.00;
10.00;52.00;283.00;
3.00;34.00;255.00;
-6.00;50.00;242.00;
-10.00;40.00;249.00;
-13.00;43.00;207.00;
-24.00;50.00;256.00;
-19.00;41.00;232.00;
0.00;47.00;216.00;
-3.00;34.00;219.00;
-2.00;36.00;221.00;
-11.00;53.00;219.00;
-10.00;43.00;221.00;
-9.00;30.00;202.00;
5.00;52.00;210.00;
-1.00;25.00;193.00;
-6.00;23.00;198.00;
10.00;44.00;214.00;
5.00;28.00;198.00;
-10.00;37.00;194.00;
-7.00;36.00;223.00;
6.00;45.00;191.00;
21.00;53.00;255.00;
17.00;50.00;214.00;
-20.00;37.00;261.00;
20.00;49.00;280.00;
7.00;39.00;218.00;
7.00;38.00;228.00;
-13.00;58.00;252.00;
6.00;30.00;221.00;
19.00;45.00;227.00;
11.00;42.00;200.00;
1.00;49.00;260.00;
-3.00;46.00;203.00;
-3.00;21.00;250.00;
